 -99.90 -99.90 20171003 09 20171003 09 0.10E+01   201  3  3 1.00 1.00 -179.0    0.0 360  89 "CORRELATION MAP"
 48.00    18.00   21  0.4410335E+00   0.7213828E-04   0.1361529E-03
 49.00    18.00   21  0.8754268E+00   0.8126489E-04   0.1576171E-03
 50.00    18.00   21  0.7500389E+00   0.4528611E-03   0.2499740E-03
 51.00    18.00   21  0.7500000E+00   0.7713346E+00   0.2500000E-03
 46.00    19.00   21  0.2143713E-06   0.1155031E-06   0.4998663E-03
 47.00    19.00   21  0.2860094E-04   0.3855194E-06   0.4984419E-03
 48.00    19.00   21  0.8727639E-03   0.1487007E-05   0.4910391E-03
 49.00    19.00   21  0.4254217E+00   0.4930784E-04   0.1445663E-03
 50.00    19.00   21  0.7642330E+00   0.1522922E-03   0.2404196E-03
 51.00    19.00   21  0.7500000E+00   0.2954012E-01   0.2500000E-03
 48.00    20.00   21  0.5968746E-03   0.8808143E-05   0.4926511E-03
 49.00    20.00   21  0.1991422E+00   0.2836574E-04   0.2851450E-03
 50.00    20.00   21  0.8229939E+00   0.9068469E-04   0.1986827E-03
 51.00    20.00   21  0.7500000E+00   0.1585160E-02   0.2500000E-03
 53.00    20.00   21  0.7500002E+00   0.9936829E+00   0.2500000E-03
 54.00    20.00   21  0.7500000E+00   0.1894185E-01   0.2500000E-03
 55.00    20.00   21  0.1891105E-01   0.3674016E-04   0.4213586E-03
 48.00    21.00   21  0.8903265E-05   0.3087780E-05   0.4991342E-03
 49.00    21.00   21  0.1881719E+00   0.2735576E-04   0.2930856E-03
 50.00    21.00   21  0.8580075E+00   0.5311582E-04   0.1717562E-03
 51.00    21.00   21  0.7500000E+00   0.2016101E-03   0.2500000E-03
 52.00    21.00   21  0.7500000E+00   0.4620403E-02   0.2500000E-03
 53.00    21.00   21  0.7500000E+00   0.6564028E-03   0.2500000E-03
 54.00    21.00   21  0.7499999E+00   0.7035007E-04   0.2500000E-03
 55.00    21.00   21  0.5747858E+00   0.9936100E-05   0.2145722E-03
 48.00    22.00   21  0.4955295E-09   0.3030533E-07   0.4999936E-03
 49.00    22.00   21  0.2475143E+00   0.3079389E-04   0.2516599E-03
 50.00    22.00   21  0.8685612E+00   0.4148229E-04   0.1632569E-03
 51.00    22.00   21  0.7500001E+00   0.4411498E-04   0.2500000E-03
 52.00    22.00   21  0.7500000E+00   0.1428901E-03   0.2500000E-03
 53.00    22.00   21  0.7500000E+00   0.2479145E-04   0.2500000E-03
 54.00    22.00   21  0.7499999E+00   0.9539386E-05   0.2500000E-03
 55.00    22.00   21  0.7441792E+00   0.8506674E-05   0.2480897E-03
 56.00    22.00   21  0.6631897E+00   0.1074756E-03   0.2271331E-03
 48.00    23.00   21  0.8916149E-04   0.6999842E-05   0.4972297E-03
 49.00    23.00   21  0.3389653E+00   0.3773966E-04   0.1938707E-03
 50.00    23.00   21  0.8550235E+00   0.3790970E-04   0.1741242E-03
 51.00    23.00   21  0.7500000E+00   0.3406044E-04   0.2500000E-03
 52.00    23.00   21  0.7500001E+00   0.2393372E-04   0.2500000E-03
 53.00    23.00   21  0.7500000E+00   0.1177013E-04   0.2500000E-03
 54.00    23.00   21  0.7500001E+00   0.1874277E-04   0.2500000E-03
 55.00    23.00   21  0.7500000E+00   0.9364000E-04   0.2500000E-03
 56.00    23.00   21  0.7500000E+00   0.3047358E-01   0.2500000E-03
 48.00    24.00   21  0.3536056E-02   0.2445459E-04   0.4810964E-03
 49.00    24.00   21  0.7183126E+00   0.5841573E-04   0.1099135E-04
 50.00    24.00   21  0.7899102E+00   0.1999732E-04   0.2226431E-03
 51.00    24.00   21  0.7500001E+00   0.1769699E-04   0.2500000E-03
 52.00    24.00   21  0.7500002E+00   0.1736318E-04   0.2500000E-03
 53.00    24.00   21  0.7499999E+00   0.7041507E-04   0.2500000E-03
 54.00    24.00   21  0.7500002E+00   0.1551436E-02   0.2500000E-03
 55.00    24.00   21  0.7500000E+00   0.3892601E+00   0.2500000E-03
 48.00    25.00   21  0.7471704E-02   0.8677536E-04   0.4714048E-03
 49.00    25.00   21  0.9672439E+00   0.8842935E-04  -0.3500556E-04
 50.00    25.00   21  0.7720237E+00   0.1625594E-04   0.2350952E-03
 51.00    25.00   21  0.7500000E+00   0.1643962E-04   0.2500000E-03
 52.00    25.00   21  0.7500000E+00   0.8147439E-04   0.2500000E-03
 53.00    25.00   21  0.7500002E+00   0.2161341E-01   0.2500000E-03
 48.00    26.00   21  0.3004788E-02   0.3946049E-03   0.4826974E-03
 49.00    26.00   21  0.9785846E+00   0.3092695E-03  -0.3108231E-04
 50.00    26.00   21  0.7765093E+00   0.5660993E-04   0.2320029E-03
 51.00    26.00   21  0.7499999E+00   0.1395101E-03   0.2500000E-03
 52.00    26.00   21  0.7500000E+00   0.6903477E-02   0.2500000E-03
 49.00    27.00   21  0.9917188E+00   0.6561039E-02   0.3030142E-04
 50.00    27.00   21  0.8045095E+00   0.1673115E-02   0.2122274E-03
 51.00    27.00   21  0.7500000E+00   0.2988336E-01   0.2500000E-03
 49.00    28.00   21  0.7500001E+00   0.1742259E+01   0.2500000E-03
 50.00    28.00   21  0.7499999E+00   0.1395349E+01   0.2500000E-03
 48.00    14.00   22  0.8733880E-06   0.8711723E-07   0.4997298E-03
 49.00    14.00   22  0.4807368E-06   0.1304500E-06   0.4997996E-03
 46.00    15.00   22  0.2068993E-07   0.8335400E-07   0.4999585E-03
 47.00    15.00   22  0.2894873E-06   0.4984458E-07   0.4998446E-03
 48.00    15.00   22  0.2091355E-05   0.1155178E-06   0.4995815E-03
 49.00    15.00   22  0.1181246E-04   0.3113800E-05   0.4990020E-03
 45.00    16.00   22  0.7868529E-06   0.1742460E-05   0.4997436E-03
 46.00    16.00   22  0.3999366E-04   0.6051042E-06   0.4981545E-03
 47.00    16.00   22  0.3079706E-04   0.4068609E-06   0.4983827E-03
 48.00    16.00   22  0.1833692E-03   0.7151015E-05   0.4959996E-03
 49.00    16.00   22  0.6422841E-03   0.2076233E-02   0.4923652E-03
 45.00    17.00   22  0.1487353E-03   0.4306825E-05   0.4964053E-03
 46.00    17.00   22  0.6911452E-02   0.5052527E-05   0.4726283E-03
 47.00    17.00   22  0.2477759E-01   0.1846314E-04   0.4427376E-03
 48.00    17.00   22  0.9988820E+00   0.8716164E-03  -0.9088195E-05
 49.00    17.00   22  0.7571993E+00   0.3179624E-02   0.2451772E-03
 50.00    17.00   22  0.7500002E+00   0.2627246E+02   0.2500000E-03
 45.00    18.00   22  0.5821291E-03   0.5749090E-05   0.4927460E-03
 46.00    18.00   22  0.1043911E+00   0.2724141E-04   0.3595371E-03
 47.00    18.00   22  0.7408794E+00   0.1132924E-03   0.3076624E-05
 48.00    18.00   22  0.9798173E+00   0.1210707E-03   0.5068645E-04
 49.00    18.00   22  0.7841861E+00   0.1519968E-03   0.2266638E-03
 50.00    18.00   22  0.7500000E+00   0.3474228E-02   0.2500000E-03
 45.00    19.00   22  0.2334276E-04   0.1302698E-05   0.4985937E-03
 46.00    19.00   22  0.1573295E-02   0.3483700E-05   0.4877721E-03
 47.00    19.00   22  0.5007146E-02   0.4545155E-05   0.4771207E-03
 48.00    19.00   22  0.7993345E-01   0.1709082E-04   0.3817474E-03
 49.00    19.00   22  0.9439469E+00   0.8634375E-04   0.9442872E-04
 50.00    19.00   22  0.7500660E+00   0.3613754E-03   0.2499560E-03
 51.00    19.00   22  0.7500000E+00   0.3559316E-01   0.2500000E-03
 47.00    20.00   22  0.1581964E-06   0.6378179E-07   0.4998851E-03
 48.00    20.00   22  0.4470428E-01   0.1694267E-04   0.4179921E-03
 49.00    20.00   22  0.9975705E+00   0.8452339E-04  -0.1299707E-04
 50.00    20.00   22  0.7519653E+00   0.1671563E-03   0.2486881E-03
 51.00    20.00   22  0.7499999E+00   0.4120313E-02   0.2500000E-03
 52.00    20.00   22  0.7500000E+00   0.2029721E+00   0.2500000E-03
 53.00    20.00   22  0.7500000E+00   0.3963634E+02   0.2500000E-03
 48.00    21.00   22  0.1302215E+00   0.5397464E-04   0.3377365E-03
 49.00    21.00   22  0.9984559E+00   0.7449289E-04   0.1210719E-04
 50.00    21.00   22  0.7559811E+00   0.1392220E-03   0.2459966E-03
 51.00    21.00   22  0.7500000E+00   0.7070996E-03   0.2500000E-03
 52.00    21.00   22  0.7500001E+00   0.1257627E-02   0.2500000E-03
 53.00    21.00   22  0.7500000E+00   0.1414865E-02   0.2500000E-03
 54.00    21.00   22  0.7000038E+00   0.2544168E-03   0.2354259E-03
 48.00    22.00   22  0.2411610E+00   0.1144402E-03   0.2559278E-03
 49.00    22.00   22  0.9983850E+00   0.7168372E-04   0.1239948E-04
 50.00    22.00   22  0.7646089E+00   0.9308365E-04   0.2401639E-03
 51.00    22.00   22  0.7500002E+00   0.7170755E-04   0.2500000E-03
 52.00    22.00   22  0.7500001E+00   0.6547977E-04   0.2500000E-03
 53.00    22.00   22  0.7500000E+00   0.3567072E-04   0.2500000E-03
 54.00    22.00   22  0.7318192E+00   0.1465063E-04   0.2442268E-03
 55.00    22.00   22  0.5656217E-01   0.4976708E-05   0.3666297E-03
 48.00    23.00   22  0.5502632E+00   0.1935415E-03   0.8126200E-04
 49.00    23.00   22  0.9794356E+00   0.6775251E-04   0.5125121E-04
 50.00    23.00   22  0.7585247E+00   0.4468971E-04   0.2442842E-03
 51.00    23.00   22  0.7500002E+00   0.2738215E-04   0.2500000E-03
 52.00    23.00   22  0.7500001E+00   0.2626906E-04   0.2500000E-03
 53.00    23.00   22  0.7500002E+00   0.1361343E-04   0.2500000E-03
 54.00    23.00   22  0.7490215E+00   0.1262205E-04   0.2496747E-03
 55.00    23.00   22  0.7226501E+00   0.4479538E-04   0.2415258E-03
 47.00    24.00   22  0.1204397E-03   0.1734440E-03   0.4967719E-03
 48.00    24.00   22  0.9911585E+00   0.1555757E-03  -0.2260291E-04
 49.00    24.00   22  0.8767660E+00   0.3731894E-04   0.1565062E-03
 50.00    24.00   22  0.7531319E+00   0.2408418E-04   0.2479077E-03
 51.00    24.00   22  0.7500002E+00   0.2598226E-04   0.2500000E-03
 52.00    24.00   22  0.7500001E+00   0.1785320E-04   0.2500000E-03
 53.00    24.00   22  0.7500000E+00   0.1912219E-04   0.2500000E-03
 54.00    24.00   22  0.7500000E+00   0.9633368E-04   0.2500000E-03
 55.00    24.00   22  0.7499998E+00   0.2983192E-02   0.2500001E-03
 47.00    25.00   22  0.3186492E-02   0.8150605E-03   0.4821373E-03
 48.00    25.00   22  0.9397850E+00   0.1070333E-03   0.9877878E-04
 49.00    25.00   22  0.8174223E+00   0.2412151E-04   0.2028099E-03
 50.00    25.00   22  0.7531059E+00   0.1821810E-04   0.2479251E-03
 51.00    25.00   22  0.7500001E+00   0.2208547E-04   0.2500000E-03
 52.00    25.00   22  0.7500000E+00   0.3130026E-04   0.2500000E-03
 53.00    25.00   22  0.7500001E+00   0.2645286E-03   0.2500000E-03
 54.00    25.00   22  0.7500000E+00   0.5749924E-01   0.2500000E-03
 47.00    26.00   22  0.1610248E-03   0.1009965E-02   0.4962566E-03
 48.00    26.00   22  0.9539124E+00   0.2289463E-03   0.8357168E-04
 49.00    26.00   22  0.8128200E+00   0.2943664E-04   0.2061894E-03
 50.00    26.00   22  0.7554260E+00   0.1920477E-04   0.2463694E-03
 51.00    26.00   22  0.7500000E+00   0.3117031E-04   0.2500000E-03
 52.00    26.00   22  0.7500000E+00   0.2963678E-03   0.2500000E-03
 53.00    26.00   22  0.7499999E+00   0.7749612E+00   0.2500000E-03
 48.00    27.00   22  0.9992987E+00   0.1811842E-02   0.7992261E-05
 49.00    27.00   22  0.8180870E+00   0.8111782E-04   0.2023196E-03
 50.00    27.00   22  0.7585469E+00   0.5174044E-04   0.2442692E-03
 51.00    27.00   22  0.7500000E+00   0.2024513E-03   0.2500000E-03
 52.00    27.00   22  0.7499999E+00   0.3409332E-01   0.2500000E-03
 48.00    28.00   22  0.2429608E+00   0.2773476E-01   0.2547151E-03
 49.00    28.00   22  0.9135778E+00   0.1358344E-02   0.1243249E-03
 50.00    28.00   22  0.7715152E+00   0.1078261E-02   0.2354446E-03
 51.00    28.00   22  0.7500001E+00   0.1541524E-01   0.2500000E-03
 49.00    29.00   22  0.1910362E+00   0.9399921E-01   0.2909987E-03
 50.00    29.00   22  0.9565970E+00   0.8627683E+00   0.8052285E-04
 47.00    14.00   23  0.1116859E-08   0.3051375E-07   0.4999904E-03
 48.00    14.00   23  0.6044941E-07   0.2503759E-07   0.4999290E-03
 49.00    14.00   23  0.3905002E-08   0.2380568E-07   0.4999820E-03
 46.00    15.00   23  0.7836562E-07   0.9152426E-07   0.4999192E-03
 47.00    15.00   23  0.1148320E-06   0.2201253E-07   0.4999021E-03
 48.00    15.00   23  0.2111275E-05   0.1205724E-06   0.4995795E-03
 49.00    15.00   23  0.9117175E-06   0.1532506E-05   0.4997239E-03
 45.00    16.00   23  0.1024765E-05   0.1033283E-05   0.4997073E-03
 46.00    16.00   23  0.1024607E-03   0.6156654E-06   0.4970269E-03
 47.00    16.00   23  0.2549742E-03   0.1297690E-05   0.4952636E-03
 48.00    16.00   23  0.1475560E-03   0.8457722E-05   0.4964199E-03
 45.00    17.00   23  0.9704593E-03   0.6363015E-05   0.4905263E-03
 46.00    17.00   23  0.5529486E-02   0.4300556E-05   0.4758287E-03
 47.00    17.00   23  0.6227424E-01   0.1281628E-03   0.3991037E-03
 48.00    17.00   23  0.8078539E+00   0.5829497E-02   0.2098073E-03
 49.00    17.00   23  0.7500000E+00   0.1261737E+00   0.2500000E-03
 45.00    18.00   23  0.4552341E-02   0.8267415E-05   0.4782910E-03
 46.00    18.00   23  0.1146791E+00   0.2318045E-04   0.3506786E-03
 47.00    18.00   23  0.9948052E+00   0.1458547E-03   0.2334989E-04
 48.00    18.00   23  0.8275842E+00   0.1329463E-03   0.1952525E-03
 49.00    18.00   23  0.7578157E+00   0.5432261E-03   0.2447622E-03
 50.00    18.00   23  0.7500001E+00   0.1140494E+00   0.2500000E-03
 45.00    19.00   23  0.2829151E-02   0.6848075E-05   0.4832526E-03
 46.00    19.00   23  0.1347938E+00   0.2967165E-04   0.3340196E-03
 47.00    19.00   23  0.2088692E+00   0.3327106E-04   0.2782187E-03
 48.00    19.00   23  0.4664155E+00   0.5006228E-04   0.1227806E-03
 49.00    19.00   23  0.8097687E+00   0.1069492E-03   0.2084159E-03
 50.00    19.00   23  0.7499999E+00   0.1548795E-02   0.2500000E-03
 51.00    19.00   23  0.7500001E+00   0.3615952E-01   0.2500000E-03
 52.00    19.00   23  0.7499999E+00   0.1968752E+00   0.2500000E-03
 45.00    20.00   23  0.1489899E-05   0.1911582E-06   0.4996469E-03
 46.00    20.00   23  0.5614735E-04   0.5154666E-06   0.4978089E-03
 47.00    20.00   23  0.1120551E-03   0.5988912E-06   0.4968884E-03
 48.00    20.00   23  0.9296199E-01   0.1703179E-04   0.3696938E-03
 49.00    20.00   23  0.8818986E+00   0.6467614E-04   0.1522143E-03
 50.00    20.00   23  0.7500000E+00   0.1113057E-03   0.2500000E-03
 51.00    20.00   23  0.7500001E+00   0.3856829E-03   0.2500000E-03
 52.00    20.00   23  0.7500000E+00   0.4180267E-02   0.2500000E-03
 47.00    21.00   23  0.7127105E-07   0.2046692E-06   0.4999229E-03
 48.00    21.00   23  0.2623721E+00   0.4260003E-04   0.2418189E-03
 49.00    21.00   23  0.8973281E+00   0.4867616E-04   0.1389576E-03
 50.00    21.00   23  0.7500000E+00   0.5942157E-04   0.2500000E-03
 51.00    21.00   23  0.7500000E+00   0.1101211E-03   0.2500000E-03
 52.00    21.00   23  0.7500001E+00   0.1054623E-02   0.2500000E-03
 53.00    21.00   23  0.7499999E+00   0.1840584E-01   0.2500000E-03
 54.00    21.00   23  0.5930832E-01   0.3771990E-02   0.3636294E-03
 48.00    22.00   23  0.4220665E+00   0.7301036E-04   0.1463932E-03
 49.00    22.00   23  0.9133291E+00   0.4241312E-04   0.1245548E-03
 50.00    22.00   23  0.7500071E+00   0.6043109E-04   0.2499953E-03
 51.00    22.00   23  0.7500001E+00   0.4481020E-04   0.2500000E-03
 52.00    22.00   23  0.7500001E+00   0.8306995E-04   0.2500000E-03
 53.00    22.00   23  0.7499788E+00   0.6423131E-04   0.2499929E-03
 54.00    22.00   23  0.3089785E+00   0.2401646E-04   0.2332224E-03
 48.00    23.00   23  0.7669453E+00   0.1353033E-03  -0.5517795E-05
 49.00    23.00   23  0.8866796E+00   0.4352832E-04   0.1481656E-03
 50.00    23.00   23  0.7500092E+00   0.4517537E-04   0.2499939E-03
 51.00    23.00   23  0.7500000E+00   0.2548643E-04   0.2500000E-03
 52.00    23.00   23  0.7499999E+00   0.2374654E-04   0.2500000E-03
 53.00    23.00   23  0.7499824E+00   0.1361068E-04   0.2499941E-03
 54.00    23.00   23  0.6070939E+00   0.9919419E-05   0.2180243E-03
 47.00    24.00   23  0.1193911E-02   0.1862178E-03   0.4894344E-03
 48.00    24.00   23  0.9996458E+00   0.1080023E-03  -0.5254580E-05
 49.00    24.00   23  0.8172640E+00   0.3263944E-04   0.2029264E-03
 50.00    24.00   23  0.7500054E+00   0.1837471E-04   0.2499964E-03
 51.00    24.00   23  0.7500001E+00   0.1938092E-04   0.2500000E-03
 52.00    24.00   23  0.7500001E+00   0.1895808E-04   0.2500000E-03
 53.00    24.00   23  0.7500001E+00   0.1442164E-04   0.2500000E-03
 54.00    24.00   23  0.7487643E+00   0.2567424E-04   0.2495896E-03
 55.00    24.00   23  0.7303988E+00   0.4156173E-03   0.2437994E-03
 47.00    25.00   23  0.1576538E-01   0.3218976E-03   0.4561580E-03
 48.00    25.00   23  0.9350401E+00   0.6183767E-04   0.1036255E-03
 49.00    25.00   23  0.7779261E+00   0.1829351E-04   0.2310221E-03
 50.00    25.00   23  0.7500607E+00   0.1425077E-04   0.2499595E-03
 51.00    25.00   23  0.7500001E+00   0.2485136E-04   0.2500000E-03
 52.00    25.00   23  0.7499999E+00   0.2029016E-04   0.2500000E-03
 53.00    25.00   23  0.7500000E+00   0.5585673E-04   0.2500000E-03
 54.00    25.00   23  0.7500001E+00   0.1011398E-02   0.2500000E-03
 55.00    25.00   23  0.7500000E+00   0.6568500E+00   0.2500000E-03
 47.00    26.00   23  0.4018228E-01   0.1836215E-02   0.4232170E-03
 48.00    26.00   23  0.9002991E+00   0.9526005E-04   0.1363378E-03
 49.00    26.00   23  0.7883759E+00   0.2051218E-04   0.2237242E-03
 50.00    26.00   23  0.7525007E+00   0.1923163E-04   0.2483302E-03
 51.00    26.00   23  0.7500001E+00   0.2482502E-04   0.2500000E-03
 52.00    26.00   23  0.7500000E+00   0.5766986E-04   0.2500000E-03
 53.00    26.00   23  0.7500001E+00   0.3448512E-02   0.2500000E-03
 48.00    27.00   23  0.9598742E+00   0.7179704E-03   0.7671682E-04
 49.00    27.00   23  0.8123100E+00   0.4777493E-04   0.2065625E-03
 50.00    27.00   23  0.7591356E+00   0.2482811E-04   0.2438720E-03
 51.00    27.00   23  0.7500008E+00   0.4213075E-04   0.2499995E-03
 52.00    27.00   23  0.7499999E+00   0.8064182E-03   0.2500000E-03
 48.00    28.00   23  0.3160987E+00   0.1529094E-01   0.2077305E-03
 49.00    28.00   23  0.8646021E+00   0.3212157E-03   0.1664686E-03
 50.00    28.00   23  0.7672722E+00   0.8900605E-04   0.2383494E-03
 51.00    28.00   23  0.7500538E+00   0.3608527E-03   0.2499643E-03
 52.00    28.00   23  0.7500001E+00   0.3435680E+00   0.2500000E-03
 49.00    29.00   23  0.9434292E+00   0.1622912E-01  -0.3840448E-04
 50.00    29.00   23  0.8561286E+00   0.5424567E-02   0.1732490E-03
 51.00    29.00   23  0.7500001E+00   0.7367953E-01   0.2500000E-03
 46.00    15.00   24  0.1769242E-07   0.4522784E-07   0.4999616E-03
 47.00    15.00   24  0.1615644E-07   0.9666236E-08   0.4999633E-03
 48.00    15.00   24  0.1348050E-07   0.1735832E-07   0.4999665E-03
 46.00    16.00   24  0.2224719E-04   0.3153837E-06   0.4986273E-03
 47.00    16.00   24  0.5359215E-04   0.8515582E-06   0.4978600E-03
 48.00    16.00   24  0.8380969E-04   0.1863599E-04   0.4973155E-03
 45.00    17.00   24  0.1887224E-03   0.2562221E-05   0.4959403E-03
 46.00    17.00   24  0.2336399E-02   0.3740179E-05   0.4848946E-03
 47.00    17.00   24  0.4229698E-01   0.4082484E-03   0.4207511E-03
 48.00    17.00   24  0.8160309E+00   0.3490802E+00   0.2038343E-03
 45.00    18.00   24  0.2471663E-02   0.5045644E-05   0.4844302E-03
 46.00    18.00   24  0.3550757E-01   0.1729846E-04   0.4288243E-03
 47.00    18.00   24  0.9063256E+00   0.2684151E-03   0.1309499E-03
 48.00    18.00   24  0.7636215E+00   0.2832740E-03   0.2408350E-03
 49.00    18.00   24  0.7520567E+00   0.2985914E-02   0.2486270E-03
 45.00    19.00   24  0.1035638E-01   0.9848272E-05   0.4655969E-03
 46.00    19.00   24  0.3663877E+00   0.5436318E-04   0.1777175E-03
 47.00    19.00   24  0.8699505E+00   0.9547474E-04  -0.3207341E-04
 48.00    19.00   24  0.9651064E+00   0.1041349E-03  -0.3552809E-04
 49.00    19.00   24  0.7727451E+00   0.2326888E-03   0.2345994E-03
 50.00    19.00   24  0.7500001E+00   0.1918963E-01   0.2500000E-03
 51.00    19.00   24  0.7500000E+00   0.8622620E+00   0.2500000E-03
 45.00    20.00   24  0.8245634E-03   0.3071927E-05   0.4913018E-03
 46.00    20.00   24  0.6693221E-02   0.4996647E-05   0.4731154E-03
 47.00    20.00   24  0.3103282E-02   0.2616750E-05   0.4823921E-03
 48.00    20.00   24  0.1873458E+00   0.2775909E-04   0.2936893E-03
 49.00    20.00   24  0.8017461E+00   0.8239302E-04   0.2142173E-03
 50.00    20.00   24  0.7500003E+00   0.2129740E-03   0.2500000E-03
 51.00    20.00   24  0.7500001E+00   0.1190044E-02   0.2500000E-03
 52.00    20.00   24  0.7499999E+00   0.2081110E-01   0.2500001E-03
 45.00    21.00   24  0.1542697E-08   0.8510369E-08   0.4999887E-03
 46.00    21.00   24  0.3833811E-08   0.9192227E-08   0.4999822E-03
 47.00    21.00   24  0.7468652E-05   0.5729412E-06   0.4992074E-03
 48.00    21.00   24  0.4747918E+00   0.5618299E-04   0.1184501E-03
 49.00    21.00   24  0.8148412E+00   0.5666864E-04   0.2047085E-03
 50.00    21.00   24  0.7500000E+00   0.5269585E-04   0.2500000E-03
 51.00    21.00   24  0.7500000E+00   0.1872360E-03   0.2500000E-03
 52.00    21.00   24  0.7500000E+00   0.7554654E-02   0.2500000E-03
 47.00    22.00   24  0.9906953E-06   0.6938137E-06   0.4997122E-03
 48.00    22.00   24  0.5006200E+00   0.6876769E-04   0.1053526E-03
 49.00    22.00   24  0.8450990E+00   0.5720228E-04   0.1818961E-03
 50.00    22.00   24  0.7500000E+00   0.4369034E-04   0.2500000E-03
 51.00    22.00   24  0.7500000E+00   0.6796433E-04   0.2500000E-03
 52.00    22.00   24  0.7500000E+00   0.5860625E-03   0.2500000E-03
 53.00    22.00   24  0.7394201E+00   0.5052542E-03   0.2465715E-03
 47.00    23.00   24  0.4772181E-09   0.2539414E-07   0.4999937E-03
